amostra,regra,risco_fadiga,valor_risco_fadiga,pertinencia_risco_fadiga,forca_ativacao,pertinencia_implicacao
7,20,altissimo,30,0.0,0.294036158303978,0.0
7,20,altissimo,31,0.0,0.294036158303978,0.0
7,20,altissimo,32,0.0,0.294036158303978,0.0
7,20,altissimo,33,0.0,0.294036158303978,0.0
7,20,altissimo,34,0.0,0.294036158303978,0.0
7,20,altissimo,35,0.0,0.294036158303978,0.0
7,20,altissimo,36,0.0,0.294036158303978,0.0
7,20,altissimo,37,0.0,0.294036158303978,0.0
7,20,altissimo,38,0.0,0.294036158303978,0.0
7,20,altissimo,39,0.0,0.294036158303978,0.0
7,20,altissimo,40,0.0,0.294036158303978,0.0
7,20,altissimo,41,0.0,0.294036158303978,0.0
7,20,altissimo,42,0.0,0.294036158303978,0.0
7,20,altissimo,43,0.0,0.294036158303978,0.0
7,20,altissimo,44,0.0,0.294036158303978,0.0
7,20,altissimo,45,0.0,0.294036158303978,0.0
7,20,altissimo,46,0.0,0.294036158303978,0.0
7,20,altissimo,47,0.0,0.294036158303978,0.0
7,20,altissimo,48,0.0,0.294036158303978,0.0
7,20,altissimo,49,0.0,0.294036158303978,0.0
7,20,altissimo,50,0.0,0.294036158303978,0.0
7,20,altissimo,51,0.0,0.294036158303978,0.0
7,20,altissimo,52,0.0,0.294036158303978,0.0
7,20,altissimo,53,0.0,0.294036158303978,0.0
7,20,altissimo,54,0.0,0.294036158303978,0.0
7,20,altissimo,55,0.0,0.294036158303978,0.0
7,20,altissimo,56,0.0,0.294036158303978,0.0
7,20,altissimo,57,0.0,0.294036158303978,0.0
7,20,altissimo,58,0.0,0.294036158303978,0.0
7,20,altissimo,59,0.0,0.294036158303978,0.0
7,20,altissimo,60,0.0,0.294036158303978,0.0
7,20,altissimo,61,0.0,0.294036158303978,0.0
7,20,altissimo,62,0.0,0.294036158303978,0.0
7,20,altissimo,63,0.0,0.294036158303978,0.0
7,20,altissimo,64,0.0,0.294036158303978,0.0
7,20,altissimo,65,0.0,0.294036158303978,0.0
7,20,altissimo,66,0.0,0.294036158303978,0.0
7,20,altissimo,67,0.0,0.294036158303978,0.0
7,20,altissimo,68,0.0,0.294036158303978,0.0
7,20,altissimo,69,0.0,0.294036158303978,0.0
7,20,altissimo,70,0.0,0.294036158303978,0.0
7,20,altissimo,71,0.0,0.294036158303978,0.0
7,20,altissimo,72,0.0,0.294036158303978,0.0
7,20,altissimo,73,0.0,0.294036158303978,0.0
7,20,altissimo,74,0.0,0.294036158303978,0.0
7,20,altissimo,75,0.0,0.294036158303978,0.0
7,20,altissimo,76,0.0,0.294036158303978,0.0
7,20,altissimo,77,0.0,0.294036158303978,0.0
7,20,altissimo,78,0.0,0.294036158303978,0.0
7,20,altissimo,79,0.0,0.294036158303978,0.0
7,20,altissimo,80,0.0,0.294036158303978,0.0
7,20,altissimo,81,0.09694856664472802,0.294036158303978,0.09694856664472802
7,20,altissimo,82,0.1765148296947842,0.294036158303978,0.1765148296947842
7,20,altissimo,83,0.2299918728784521,0.294036158303978,0.2299918728784521
7,20,altissimo,84,0.2610288998951146,0.294036158303978,0.2610288998951146
7,20,altissimo,85,0.2777106787173266,0.294036158303978,0.2777106787173266
7,20,altissimo,86,0.2863868748262523,0.294036158303978,0.2863868748262523
7,20,altissimo,87,0.29079128304577784,0.294036158303978,0.29079128304577784
7,20,altissimo,88,0.2929181554370628,0.294036158303978,0.2929181554370628
7,20,altissimo,89,0.2938141626911257,0.294036158303978,0.2938141626911257
7,20,altissimo,90,0.294036158303978,0.294036158303978,0.294036158303978
7,20,altissimo,91,0.294036158303978,0.294036158303978,0.294036158303978
7,20,altissimo,92,0.294036158303978,0.294036158303978,0.294036158303978
7,20,altissimo,93,0.294036158303978,0.294036158303978,0.294036158303978
7,20,altissimo,94,0.294036158303978,0.294036158303978,0.294036158303978
7,20,altissimo,95,0.294036158303978,0.294036158303978,0.294036158303978
7,20,altissimo,96,0.294036158303978,0.294036158303978,0.294036158303978
7,20,altissimo,97,0.294036158303978,0.294036158303978,0.294036158303978
7,20,altissimo,98,0.294036158303978,0.294036158303978,0.294036158303978
7,20,altissimo,99,0.294036158303978,0.294036158303978,0.294036158303978
7,20,altissimo,100,0.294036158303978,0.294036158303978,0.294036158303978
8,25,altissimo,0,0.0,0.27302223171410017,0.0
8,25,altissimo,1,0.0,0.27302223171410017,0.0
8,25,altissimo,2,0.0,0.27302223171410017,0.0
8,25,altissimo,3,0.0,0.27302223171410017,0.0
8,25,altissimo,4,0.0,0.27302223171410017,0.0
8,25,altissimo,5,0.0,0.27302223171410017,0.0
8,25,altissimo,6,0.0,0.27302223171410017,0.0
8,25,altissimo,7,0.0,0.27302223171410017,0.0
8,25,altissimo,8,0.0,0.27302223171410017,0.0
8,25,altissimo,9,0.0,0.27302223171410017,0.0
8,25,altissimo,10,0.0,0.27302223171410017,0.0
8,25,altissimo,11,0.0,0.27302223171410017,0.0
8,25,altissimo,12,0.0,0.27302223171410017,0.0
8,25,altissimo,13,0.0,0.27302223171410017,0.0
8,25,altissimo,14,0.0,0.27302223171410017,0.0
8,25,altissimo,15,0.0,0.27302223171410017,0.0
8,25,altissimo,16,0.0,0.27302223171410017,0.0
8,25,altissimo,17,0.0,0.27302223171410017,0.0
8,25,altissimo,18,0.0,0.27302223171410017,0.0
8,25,altissimo,19,0.0,0.27302223171410017,0.0
8,25,altissimo,20,0.0,0.27302223171410017,0.0
8,25,altissimo,21,0.0,0.27302223171410017,0.0
8,25,altissimo,22,0.0,0.27302223171410017,0.0
8,25,altissimo,23,0.0,0.27302223171410017,0.0
8,25,altissimo,24,0.0,0.27302223171410017,0.0
8,25,altissimo,25,0.0,0.27302223171410017,0.0
8,25,altissimo,26,0.0,0.27302223171410017,0.0
8,25,altissimo,27,0.0,0.27302223171410017,0.0
8,25,altissimo,28,0.0,0.27302223171410017,0.0
8,25,altissimo,29,0.0,0.27302223171410017,0.0
8,25,altissimo,30,0.0,0.27302223171410017,0.0
8,25,altissimo,31,0.0,0.27302223171410017,0.0
8,25,altissimo,32,0.0,0.27302223171410017,0.0
8,25,altissimo,33,0.0,0.27302223171410017,0.0
8,25,altissimo,34,0.0,0.27302223171410017,0.0
8,25,altissimo,35,0.0,0.27302223171410017,0.0
8,25,altissimo,36,0.0,0.27302223171410017,0.0
8,25,altissimo,37,0.0,0.27302223171410017,0.0
8,25,altissimo,38,0.0,0.27302223171410017,0.0
8,25,altissimo,39,0.0,0.27302223171410017,0.0
8,25,altissimo,40,0.0,0.27302223171410017,0.0
8,25,altissimo,41,0.0,0.27302223171410017,0.0
8,25,altissimo,42,0.0,0.27302223171410017,0.0
8,25,altissimo,43,0.0,0.27302223171410017,0.0
8,25,altissimo,44,0.0,0.27302223171410017,0.0
8,25,altissimo,45,0.0,0.27302223171410017,0.0
8,25,altissimo,46,0.0,0.27302223171410017,0.0
8,25,altissimo,47,0.0,0.27302223171410017,0.0
8,25,altissimo,48,0.0,0.27302223171410017,0.0
8,25,altissimo,49,0.0,0.27302223171410017,0.0
8,25,altissimo,50,0.0,0.27302223171410017,0.0
8,25,altissimo,51,0.0,0.27302223171410017,0.0
8,25,altissimo,52,0.0,0.27302223171410017,0.0
8,25,altissimo,53,0.0,0.27302223171410017,0.0
8,25,altissimo,54,0.0,0.27302223171410017,0.0
8,25,altissimo,55,0.0,0.27302223171410017,0.0
8,25,altissimo,56,0.0,0.27302223171410017,0.0
8,25,altissimo,57,0.0,0.27302223171410017,0.0
8,25,altissimo,58,0.0,0.27302223171410017,0.0
8,25,altissimo,59,0.0,0.27302223171410017,0.0
8,25,altissimo,60,0.0,0.27302223171410017,0.0
8,25,altissimo,61,0.0,0.27302223171410017,0.0
8,25,altissimo,62,0.0,0.27302223171410017,0.0
8,25,altissimo,63,0.0,0.27302223171410017,0.0
8,25,altissimo,64,0.0,0.27302223171410017,0.0
8,25,altissimo,65,0.0,0.27302223171410017,0.0
8,25,altissimo,66,0.0,0.27302223171410017,0.0
8,25,altissimo,67,0.0,0.27302223171410017,0.0
8,25,altissimo,68,0.0,0.27302223171410017,0.0
8,25,altissimo,69,0.0,0.27302223171410017,0.0
8,25,altissimo,70,0.0,0.27302223171410017,0.0
8,25,altissimo,71,0.0,0.27302223171410017,0.0
8,25,altissimo,72,0.0,0.27302223171410017,0.0
8,25,altissimo,73,0.0,0.27302223171410017,0.0
8,25,altissimo,74,0.0,0.27302223171410017,0.0
8,25,altissimo,75,0.0,0.27302223171410017,0.0
8,25,altissimo,76,0.0,0.27302223171410017,0.0
8,25,altissimo,77,0.0,0.27302223171410017,0.0
8,25,altissimo,78,0.0,0.27302223171410017,0.0
8,25,altissimo,79,0.0,0.27302223171410017,0.0
8,25,altissimo,80,0.0,0.27302223171410017,0.0
8,25,altissimo,81,0.09628691365118669,0.27302223171410017,0.09628691365118669
8,25,altissimo,82,0.17225919016267932,0.27302223171410017,0.17225919016267932
8,25,altissimo,83,0.22024482818660138,0.27302223171410017,0.22024482818660138
8,25,altissimo,84,0.24653973117352823,0.27302223171410017,0.24653973117352823
8,25,altissimo,85,0.26012588584845964,0.27302223171410017,0.26012588584845964
8,25,altissimo,86,0.2670302372257817,0.27302223171410017,0.2670302372257817
8,25,altissimo,87,0.2704914245192714,0.27302223171410017,0.2704914245192714
8,25,altissimo,88,0.27215210468318035,0.27302223171410017,0.27215210468318035
8,25,altissimo,89,0.27284961045324363,0.27302223171410017,0.27284961045324363
8,25,altissimo,90,0.27302223171410017,0.27302223171410017,0.27302223171410017
8,25,altissimo,91,0.27302223171410017,0.27302223171410017,0.27302223171410017
8,25,altissimo,92,0.27302223171410017,0.27302223171410017,0.27302223171410017
8,25,altissimo,93,0.27302223171410017,0.27302223171410017,0.27302223171410017
8,25,altissimo,94,0.27302223171410017,0.27302223171410017,0.27302223171410017
8,25,altissimo,95,0.27302223171410017,0.27302223171410017,0.27302223171410017
8,25,altissimo,96,0.27302223171410017,0.27302223171410017,0.27302223171410017
8,25,altissimo,97,0.27302223171410017,0.27302223171410017,0.27302223171410017
8,25,altissimo,98,0.27302223171410017,0.27302223171410017,0.27302223171410017
8,25,altissimo,99,0.27302223171410017,0.27302223171410017,0.27302223171410017
8,25,altissimo,100,0.27302223171410017,0.27302223171410017,0.27302223171410017
9,25,altissimo,0,0.0,0.6876223591551172,0.0
9,25,altissimo,1,0.0,0.6876223591551172,0.0
9,25,altissimo,2,0.0,0.6876223591551172,0.0
9,25,altissimo,3,0.0,0.6876223591551172,0.0
9,25,altissimo,4,0.0,0.6876223591551172,0.0
9,25,altissimo,5,0.0,0.6876223591551172,0.0
9,25,altissimo,6,0.0,0.6876223591551172,0.0
9,25,altissimo,7,0.0,0.6876223591551172,0.0
9,25,altissimo,8,0.0,0.6876223591551172,0.0
9,25,altissimo,9,0.0,0.6876223591551172,0.0
9,25,altissimo,10,0.0,0.6876223591551172,0.0
9,25,altissimo,11,0.0,0.6876223591551172,0.0
9,25,altissimo,12,0.0,0.6876223591551172,0.0
9,25,altissimo,13,0.0,0.6876223591551172,0.0
9,25,altissimo,14,0.0,0.6876223591551172,0.0
9,25,altissimo,15,0.0,0.6876223591551172,0.0
9,25,altissimo,16,0.0,0.6876223591551172,0.0
9,25,altissimo,17,0.0,0.6876223591551172,0.0
9,25,altissimo,18,0.0,0.6876223591551172,0.0
9,25,altissimo,19,0.0,0.6876223591551172,0.0
9,25,altissimo,20,0.0,0.6876223591551172,0.0
9,25,altissimo,21,0.0,0.6876223591551172,0.0
9,25,altissimo,22,0.0,0.6876223591551172,0.0
9,25,altissimo,23,0.0,0.6876223591551172,0.0
9,25,altissimo,24,0.0,0.6876223591551172,0.0
9,25,altissimo,25,0.0,0.6876223591551172,0.0
9,25,altissimo,26,0.0,0.6876223591551172,0.0
9,25,altissimo,27,0.0,0.6876223591551172,0.0
9,25,altissimo,28,0.0,0.6876223591551172,0.0
9,25,altissimo,29,0.0,0.6876223591551172,0.0
9,25,altissimo,30,0.0,0.6876223591551172,0.0
9,25,altissimo,31,0.0,0.6876223591551172,0.0
9,25,altissimo,32,0.0,0.6876223591551172,0.0
9,25,altissimo,33,0.0,0.6876223591551172,0.0
9,25,altissimo,34,0.0,0.6876223591551172,0.0
9,25,altissimo,35,0.0,0.6876223591551172,0.0
9,25,altissimo,36,0.0,0.6876223591551172,0.0
9,25,altissimo,37,0.0,0.6876223591551172,0.0
9,25,altissimo,38,0.0,0.6876223591551172,0.0
9,25,altissimo,39,0.0,0.6876223591551172,0.0
9,25,altissimo,40,0.0,0.6876223591551172,0.0
9,25,altissimo,41,0.0,0.6876223591551172,0.0
9,25,altissimo,42,0.0,0.6876223591551172,0.0
9,25,altissimo,43,0.0,0.6876223591551172,0.0
9,25,altissimo,44,0.0,0.6876223591551172,0.0
9,25,altissimo,45,0.0,0.6876223591551172,0.0
9,25,altissimo,46,0.0,0.6876223591551172,0.0
9,25,altissimo,47,0.0,0.6876223591551172,0.0
9,25,altissimo,48,0.0,0.6876223591551172,0.0
9,25,altissimo,49,0.0,0.6876223591551172,0.0
9,25,altissimo,50,0.0,0.6876223591551172,0.0
9,25,altissimo,51,0.0,0.6876223591551172,0.0
9,25,altissimo,52,0.0,0.6876223591551172,0.0
9,25,altissimo,53,0.0,0.6876223591551172,0.0
9,25,altissimo,54,0.0,0.6876223591551172,0.0
9,25,altissimo,55,0.0,0.6876223591551172,0.0
9,25,altissimo,56,0.0,0.6876223591551172,0.0
9,25,altissimo,57,0.0,0.6876223591551172,0.0
9,25,altissimo,58,0.0,0.6876223591551172,0.0
9,25,altissimo,59,0.0,0.6876223591551172,0.0
9,25,altissimo,60,0.0,0.6876223591551172,0.0
9,25,altissimo,61,0.0,0.6876223591551172,0.0
9,25,altissimo,62,0.0,0.6876223591551172,0.0
9,25,altissimo,63,0.0,0.6876223591551172,0.0
9,25,altissimo,64,0.0,0.6876223591551172,0.0
9,25,altissimo,65,0.0,0.6876223591551172,0.0
9,25,altissimo,66,0.0,0.6876223591551172,0.0
9,25,altissimo,67,0.0,0.6876223591551172,0.0
9,25,altissimo,68,0.0,0.6876223591551172,0.0
9,25,altissimo,69,0.0,0.6876223591551172,0.0
9,25,altissimo,70,0.0,0.6876223591551172,0.0
9,25,altissimo,71,0.0,0.6876223591551172,0.0
9,25,altissimo,72,0.0,0.6876223591551172,0.0
9,25,altissimo,73,0.0,0.6876223591551172,0.0
9,25,altissimo,74,0.0,0.6876223591551172,0.0
9,25,altissimo,75,0.0,0.6876223591551172,0.0
9,25,altissimo,76,0.0,0.6876223591551172,0.0
9,25,altissimo,77,0.0,0.6876223591551172,0.0
9,25,altissimo,78,0.0,0.6876223591551172,0.0
9,25,altissimo,79,0.0,0.6876223591551172,0.0
9,25,altissimo,80,0.0,0.6876223591551172,0.0
9,25,altissimo,81,0.09988555055318211,0.6876223591551172,0.09988555055318211
9,25,altissimo,82,0.19897668723281928,0.6876223591551172,0.19897668723281928
9,25,altissimo,83,0.29610805831101633,0.6876223591551172,0.29610805831101633
9,25,altissimo,84,0.3895168387342351,0.6876223591551172,0.3895168387342351
9,25,altissimo,85,0.4765645462864075,0.6876223591551172,0.4765645462864075
9,25,altissimo,86,0.5534847104346288,0.6876223591551172,0.5534847104346288
9,25,altissimo,87,0.6155589886066396,0.6876223591551172,0.6155589886066396
9,25,altissimo,88,0.6585303614346747,0.6876223591551172,0.6585303614346747
9,25,altissimo,89,0.6813487060847075,0.6876223591551172,0.6813487060847075
9,25,altissimo,90,0.6876223591551172,0.6876223591551172,0.6876223591551172
9,25,altissimo,91,0.6876223591551172,0.6876223591551172,0.6876223591551172
9,25,altissimo,92,0.6876223591551172,0.6876223591551172,0.6876223591551172
9,25,altissimo,93,0.6876223591551172,0.6876223591551172,0.6876223591551172
9,25,altissimo,94,0.6876223591551172,0.6876223591551172,0.6876223591551172
9,25,altissimo,95,0.6876223591551172,0.6876223591551172,0.6876223591551172
9,25,altissimo,96,0.6876223591551172,0.6876223591551172,0.6876223591551172
9,25,altissimo,97,0.6876223591551172,0.6876223591551172,0.6876223591551172
9,25,altissimo,98,0.6876223591551172,0.6876223591551172,0.6876223591551172
9,25,altissimo,99,0.6876223591551172,0.6876223591551172,0.6876223591551172
9,25,altissimo,100,0.6876223591551172,0.6876223591551172,0.6876223591551172
10,8,moderado,0,0.0,0.15383121383195927,0.0
10,8,moderado,1,0.0,0.15383121383195927,0.0
10,8,moderado,2,0.0,0.15383121383195927,0.0
10,8,moderado,3,0.0,0.15383121383195927,0.0
10,8,moderado,4,0.0,0.15383121383195927,0.0
10,8,moderado,5,0.0,0.15383121383195927,0.0
10,8,moderado,6,0.0,0.15383121383195927,0.0
10,8,moderado,7,0.0,0.15383121383195927,0.0
10,8,moderado,8,0.0,0.15383121383195927,0.0
10,8,moderado,9,0.0,0.15383121383195927,0.0
10,8,moderado,10,0.0,0.15383121383195927,0.0
10,8,moderado,11,0.0,0.15383121383195927,0.0
10,8,moderado,12,0.0,0.15383121383195927,0.0
10,8,moderado,13,0.0,0.15383121383195927,0.0
10,8,moderado,14,0.0,0.15383121383195927,0.0
10,8,moderado,15,0.0,0.15383121383195927,0.0
10,8,moderado,16,0.0,0.15383121383195927,0.0
10,8,moderado,17,0.0,0.15383121383195927,0.0
10,8,moderado,18,0.0,0.15383121383195927,0.0
10,8,moderado,19,0.0,0.15383121383195927,0.0
10,8,moderado,20,0.0,0.15383121383195927,0.0
10,8,moderado,21,0.0,0.15383121383195927,0.0
10,8,moderado,22,0.0,0.15383121383195927,0.0
10,8,moderado,23,0.0,0.15383121383195927,0.0
10,8,moderado,24,0.0,0.15383121383195927,0.0
10,8,moderado,25,0.0,0.15383121383195927,0.0
10,8,moderado,26,0.0,0.15383121383195927,0.0
10,8,moderado,27,0.0,0.15383121383195927,0.0
10,8,moderado,28,0.0,0.15383121383195927,0.0
10,8,moderado,29,0.0,0.15383121383195927,0.0
10,8,moderado,30,0.0,0.15383121383195927,0.0
10,8,moderado,31,0.0,0.15383121383195927,0.0
10,8,moderado,32,0.0,0.15383121383195927,0.0
10,8,moderado,33,0.0,0.15383121383195927,0.0
10,8,moderado,34,0.0,0.15383121383195927,0.0
10,8,moderado,35,0.0,0.15383121383195927,0.0
10,8,moderado,36,0.0,0.15383121383195927,0.0
10,8,moderado,37,0.0,0.15383121383195927,0.0
10,8,moderado,38,0.0,0.15383121383195927,0.0
10,8,moderado,39,0.0,0.15383121383195927,0.0
10,8,moderado,40,0.0,0.15383121383195927,0.0
10,8,moderado,41,0.07273879897241209,0.15383121383195927,0.07273879897241209
10,8,moderado,42,0.11622622990393036,0.15383121383195927,0.11622622990393036
10,8,moderado,43,0.13610951973975993,0.15383121383195927,0.13610951973975993
10,8,moderado,44,0.14499421117179254,0.15383121383195927,0.14499421117179254
10,8,moderado,45,0.14922063195694776,0.15383121383195927,0.14922063195694776
10,8,moderado,46,0.15137075152774992,0.15383121383195927,0.15137075152774992
10,8,moderado,47,0.1525212387318497,0.15383121383195927,0.1525212387318497
10,8,moderado,48,0.15315536705024038,0.15383121383195927,0.15315536705024038
10,8,moderado,49,0.15350699405630713,0.15383121383195927,0.15350699405630713
10,8,moderado,50,0.15369696109917727,0.15383121383195927,0.15369696109917727
10,8,moderado,51,0.1537912318839575,0.15383121383195927,0.1537912318839575
10,8,moderado,52,0.15382747954963957,0.15383121383195927,0.15382747954963957
10,8,moderado,53,0.15382747954963957,0.15383121383195927,0.15382747954963957
10,8,moderado,54,0.1537912318839575,0.15383121383195927,0.1537912318839575
10,8,moderado,55,0.15369696109917727,0.15383121383195927,0.15369696109917727
10,8,moderado,56,0.15350699405630713,0.15383121383195927,0.15350699405630713
10,8,moderado,57,0.15315536705024038,0.15383121383195927,0.15315536705024038
10,8,moderado,58,0.1525212387318497,0.15383121383195927,0.1525212387318497
10,8,moderado,59,0.15137075152774992,0.15383121383195927,0.15137075152774992
10,8,moderado,60,0.14922063195694776,0.15383121383195927,0.14922063195694776
10,8,moderado,61,0.14499421117179254,0.15383121383195927,0.14499421117179254
10,8,moderado,62,0.13610951973975993,0.15383121383195927,0.13610951973975993
10,8,moderado,63,0.11622622990393036,0.15383121383195927,0.11622622990393036
10,8,moderado,64,0.07273879897241209,0.15383121383195927,0.07273879897241209
10,8,moderado,65,0.0,0.15383121383195927,0.0
10,8,moderado,66,0.0,0.15383121383195927,0.0
10,8,moderado,67,0.0,0.15383121383195927,0.0
10,8,moderado,68,0.0,0.15383121383195927,0.0
10,8,moderado,69,0.0,0.15383121383195927,0.0
10,8,moderado,70,0.0,0.15383121383195927,0.0
10,8,moderado,71,0.0,0.15383121383195927,0.0
10,8,moderado,72,0.0,0.15383121383195927,0.0
10,8,moderado,73,0.0,0.15383121383195927,0.0
10,8,moderado,74,0.0,0.15383121383195927,0.0
10,8,moderado,75,0.0,0.15383121383195927,0.0
10,8,moderado,76,0.0,0.15383121383195927,0.0
10,8,moderado,77,0.0,0.15383121383195927,0.0
10,8,moderado,78,0.0,0.15383121383195927,0.0
10,8,moderado,79,0.0,0.15383121383195927,0.0
10,8,moderado,80,0.0,0.15383121383195927,0.0
10,8,moderado,81,0.0,0.15383121383195927,0.0
10,8,moderado,82,0.0,0.15383121383195927,0.0
10,8,moderado,83,0.0,0.15383121383195927,0.0
10,8,moderado,84,0.0,0.15383121383195927,0.0
10,8,moderado,85,0.0,0.15383121383195927,0.0
10,8,moderado,86,0.0,0.15383121383195927,0.0
10,8,moderado,87,0.0,0.15383121383195927,0.0
10,8,moderado,88,0.0,0.15383121383195927,0.0
10,8,moderado,89,0.0,0.15383121383195927,0.0
10,8,moderado,90,0.0,0.15383121383195927,0.0
10,8,moderado,91,0.0,0.15383121383195927,0.0
10,8,moderado,92,0.0,0.15383121383195927,0.0
10,8,moderado,93,0.0,0.15383121383195927,0.0
10,8,moderado,94,0.0,0.15383121383195927,0.0
10,8,moderado,95,0.0,0.15383121383195927,0.0
10,8,moderado,96,0.0,0.15383121383195927,0.0
10,8,moderado,97,0.0,0.15383121383195927,0.0
10,8,moderado,98,0.0,0.15383121383195927,0.0
10,8,moderado,99,0.0,0.15383121383195927,0.0
10,8,moderado,100,0.0,0.15383121383195927,0.0
10,12,moderado,0,0.0,0.05419549223974384,0.0
10,12,moderado,1,0.0,0.05419549223974384,0.0
10,12,moderado,2,0.0,0.05419549223974384,0.0
10,12,moderado,3,0.0,0.05419549223974384,0.0
10,12,moderado,4,0.0,0.05419549223974384,0.0
10,12,moderado,5,0.0,0.05419549223974384,0.0
10,12,moderado,6,0.0,0.05419549223974384,0.0
10,12,moderado,7,0.0,0.05419549223974384,0.0
10,12,moderado,8,0.0,0.05419549223974384,0.0
10,12,moderado,9,0.0,0.05419549223974384,0.0
10,12,moderado,10,0.0,0.05419549223974384,0.0
10,12,moderado,11,0.0,0.05419549223974384,0.0
10,12,moderado,12,0.0,0.05419549223974384,0.0
10,12,moderado,13,0.0,0.05419549223974384,0.0
10,12,moderado,14,0.0,0.05419549223974384,0.0
10,12,moderado,15,0.0,0.05419549223974384,0.0
10,12,moderado,16,0.0,0.05419549223974384,0.0
10,12,moderado,17,0.0,0.05419549223974384,0.0
10,12,moderado,18,0.0,0.05419549223974384,0.0
10,12,moderado,19,0.0,0.05419549223974384,0.0
10,12,moderado,20,0.0,0.05419549223974384,0.0
10,12,moderado,21,0.0,0.05419549223974384,0.0
10,12,moderado,22,0.0,0.05419549223974384,0.0
10,12,moderado,23,0.0,0.05419549223974384,0.0
10,12,moderado,24,0.0,0.05419549223974384,0.0
10,12,moderado,25,0.0,0.05419549223974384,0.0
10,12,moderado,26,0.0,0.05419549223974384,0.0
10,12,moderado,27,0.0,0.05419549223974384,0.0
10,12,moderado,28,0.0,0.05419549223974384,0.0
10,12,moderado,29,0.0,0.05419549223974384,0.0
10,12,moderado,30,0.0,0.05419549223974384,0.0
10,12,moderado,31,0.0,0.05419549223974384,0.0
10,12,moderado,32,0.0,0.05419549223974384,0.0
10,12,moderado,33,0.0,0.05419549223974384,0.0
10,12,moderado,34,0.0,0.05419549223974384,0.0
10,12,moderado,35,0.0,0.05419549223974384,0.0
10,12,moderado,36,0.0,0.05419549223974384,0.0
10,12,moderado,37,0.0,0.05419549223974384,0.0
10,12,moderado,38,0.0,0.05419549223974384,0.0
10,12,moderado,39,0.0,0.05419549223974384,0.0
10,12,moderado,40,0.0,0.05419549223974384,0.0
10,12,moderado,41,0.04566197575454323,0.05419549223974384,0.04566197575454323
10,12,moderado,42,0.05201750688896218,0.05419549223974384,0.05201750688896218
10,12,moderado,43,0.0533712113018735,0.05419549223974384,0.0533712113018735
10,12,moderado,44,0.05381952346921462,0.05419549223974384,0.05381952346921462
10,12,moderado,45,0.05400715816261064,0.05419549223974384,0.05400715816261064
10,12,moderado,46,0.05409700621201246,0.05419549223974384,0.05409700621201246
10,12,moderado,47,0.05414361801538868,0.05419549223974384,0.05414361801538868
10,12,moderado,48,0.05416888638815246,0.05419549223974384,0.05416888638815246
10,12,moderado,49,0.05418277030019579,0.05419549223974384,0.05418277030019579
10,12,moderado,50,0.05419023359640039,0.05419549223974384,0.05419023359640039
10,12,moderado,51,0.05419392752166543,0.05419549223974384,0.05419392752166543
10,12,moderado,52,0.05419534614525027,0.05419549223974384,0.05419534614525027
10,12,moderado,53,0.05419534614525027,0.05419549223974384,0.05419534614525027
10,12,moderado,54,0.05419392752166543,0.05419549223974384,0.05419392752166543
10,12,moderado,55,0.05419023359640039,0.05419549223974384,0.05419023359640039
10,12,moderado,56,0.05418277030019579,0.05419549223974384,0.05418277030019579
10,12,moderado,57,0.05416888638815246,0.05419549223974384,0.05416888638815246
10,12,moderado,58,0.05414361801538868,0.05419549223974384,0.05414361801538868
10,12,moderado,59,0.05409700621201246,0.05419549223974384,0.05409700621201246
10,12,moderado,60,0.05400715816261064,0.05419549223974384,0.05400715816261064
10,12,moderado,61,0.05381952346921462,0.05419549223974384,0.05381952346921462
10,12,moderado,62,0.0533712113018735,0.05419549223974384,0.0533712113018735
10,12,moderado,63,0.05201750688896218,0.05419549223974384,0.05201750688896218
10,12,moderado,64,0.04566197575454323,0.05419549223974384,0.04566197575454323
10,12,moderado,65,0.0,0.05419549223974384,0.0
10,12,moderado,66,0.0,0.05419549223974384,0.0
10,12,moderado,67,0.0,0.05419549223974384,0.0
10,12,moderado,68,0.0,0.05419549223974384,0.0
10,12,moderado,69,0.0,0.05419549223974384,0.0
10,12,moderado,70,0.0,0.05419549223974384,0.0
10,12,moderado,71,0.0,0.05419549223974384,0.0
10,12,moderado,72,0.0,0.05419549223974384,0.0
10,12,moderado,73,0.0,0.05419549223974384,0.0
10,12,moderado,74,0.0,0.05419549223974384,0.0
10,12,moderado,75,0.0,0.05419549223974384,0.0
10,12,moderado,76,0.0,0.05419549223974384,0.0
10,12,moderado,77,0.0,0.05419549223974384,0.0
10,12,moderado,78,0.0,0.05419549223974384,0.0
10,12,moderado,79,0.0,0.05419549223974384,0.0
10,12,moderado,80,0.0,0.05419549223974384,0.0
10,12,moderado,81,0.0,0.05419549223974384,0.0
10,12,moderado,82,0.0,0.05419549223974384,0.0
10,12,moderado,83,0.0,0.05419549223974384,0.0
10,12,moderado,84,0.0,0.05419549223974384,0.0
10,12,moderado,85,0.0,0.05419549223974384,0.0
10,12,moderado,86,0.0,0.05419549223974384,0.0
10,12,moderado,87,0.0,0.05419549223974384,0.0
10,12,moderado,88,0.0,0.05419549223974384,0.0
10,12,moderado,89,0.0,0.05419549223974384,0.0
10,12,moderado,90,0.0,0.05419549223974384,0.0
10,12,moderado,91,0.0,0.05419549223974384,0.0
10,12,moderado,92,0.0,0.05419549223974384,0.0
10,12,moderado,93,0.0,0.05419549223974384,0.0
10,12,moderado,94,0.0,0.05419549223974384,0.0
