amostra,regra,risco_fadiga,valor_risco_fadiga,pertinencia_risco_fadiga,forca_ativacao,pertinencia_implicacao
7,20,altissimo,25,0.0,0.2527525131641934,0.0
7,20,altissimo,26,0.0,0.2527525131641934,0.0
7,20,altissimo,27,0.0,0.2527525131641934,0.0
7,20,altissimo,28,0.0,0.2527525131641934,0.0
7,20,altissimo,29,0.0,0.2527525131641934,0.0
7,20,altissimo,30,0.0,0.2527525131641934,0.0
7,20,altissimo,31,0.0,0.2527525131641934,0.0
7,20,altissimo,32,0.0,0.2527525131641934,0.0
7,20,altissimo,33,0.0,0.2527525131641934,0.0
7,20,altissimo,34,0.0,0.2527525131641934,0.0
7,20,altissimo,35,0.0,0.2527525131641934,0.0
7,20,altissimo,36,0.0,0.2527525131641934,0.0
7,20,altissimo,37,0.0,0.2527525131641934,0.0
7,20,altissimo,38,0.0,0.2527525131641934,0.0
7,20,altissimo,39,0.0,0.2527525131641934,0.0
7,20,altissimo,40,0.0,0.2527525131641934,0.0
7,20,altissimo,41,0.0,0.2527525131641934,0.0
7,20,altissimo,42,0.0,0.2527525131641934,0.0
7,20,altissimo,43,0.0,0.2527525131641934,0.0
7,20,altissimo,44,0.0,0.2527525131641934,0.0
7,20,altissimo,45,0.0,0.2527525131641934,0.0
7,20,altissimo,46,0.0,0.2527525131641934,0.0
7,20,altissimo,47,0.0,0.2527525131641934,0.0
7,20,altissimo,48,0.0,0.2527525131641934,0.0
7,20,altissimo,49,0.0,0.2527525131641934,0.0
7,20,altissimo,50,0.0,0.2527525131641934,0.0
7,20,altissimo,51,0.0,0.2527525131641934,0.0
7,20,altissimo,52,0.0,0.2527525131641934,0.0
7,20,altissimo,53,0.0,0.2527525131641934,0.0
7,20,altissimo,54,0.0,0.2527525131641934,0.0
7,20,altissimo,55,0.0,0.2527525131641934,0.0
7,20,altissimo,56,0.0,0.2527525131641934,0.0
7,20,altissimo,57,0.0,0.2527525131641934,0.0
7,20,altissimo,58,0.0,0.2527525131641934,0.0
7,20,altissimo,59,0.0,0.2527525131641934,0.0
7,20,altissimo,60,0.0,0.2527525131641934,0.0
7,20,altissimo,61,0.0,0.2527525131641934,0.0
7,20,altissimo,62,0.0,0.2527525131641934,0.0
7,20,altissimo,63,0.0,0.2527525131641934,0.0
7,20,altissimo,64,0.0,0.2527525131641934,0.0
7,20,altissimo,65,0.0,0.2527525131641934,0.0
7,20,altissimo,66,0.0,0.2527525131641934,0.0
7,20,altissimo,67,0.0,0.2527525131641934,0.0
7,20,altissimo,68,0.0,0.2527525131641934,0.0
7,20,altissimo,69,0.0,0.2527525131641934,0.0
7,20,altissimo,70,0.0,0.2527525131641934,0.0
7,20,altissimo,71,0.0,0.2527525131641934,0.0
7,20,altissimo,72,0.0,0.2527525131641934,0.0
7,20,altissimo,73,0.0,0.2527525131641934,0.0
7,20,altissimo,74,0.0,0.2527525131641934,0.0
7,20,altissimo,75,0.0,0.2527525131641934,0.0
7,20,altissimo,76,0.0,0.2527525131641934,0.0
7,20,altissimo,77,0.0,0.2527525131641934,0.0
7,20,altissimo,78,0.0,0.2527525131641934,0.0
7,20,altissimo,79,0.0,0.2527525131641934,0.0
7,20,altissimo,80,0.0,0.2527525131641934,0.0
7,20,altissimo,81,0.07718169858207864,0.2527525131641934,0.07718169858207864
7,20,altissimo,82,0.12568436086646037,0.2527525131641934,0.12568436086646037
7,20,altissimo,83,0.15898825654923215,0.2527525131641934,0.15898825654923215
7,20,altissimo,84,0.18326969802152032,0.2527525131641934,0.18326969802152032
7,20,altissimo,85,0.20175773786778753,0.2527525131641934,0.20175773786778753
7,20,altissimo,86,0.21630479311757478,0.2527525131641934,0.21630479311757478
7,20,altissimo,87,0.22804960819399023,0.2527525131641934,0.22804960819399023
7,20,altissimo,88,0.23773075191355242,0.2527525131641934,0.23773075191355242
7,20,altissimo,89,0.24584820735682136,0.2527525131641934,0.24584820735682136
7,20,altissimo,90,0.2527525131641934,0.2527525131641934,0.2527525131641934
7,20,altissimo,91,0.2527525131641934,0.2527525131641934,0.2527525131641934
7,20,altissimo,92,0.2527525131641934,0.2527525131641934,0.2527525131641934
7,20,altissimo,93,0.2527525131641934,0.2527525131641934,0.2527525131641934
7,20,altissimo,94,0.2527525131641934,0.2527525131641934,0.2527525131641934
7,20,altissimo,95,0.2527525131641934,0.2527525131641934,0.2527525131641934
7,20,altissimo,96,0.2527525131641934,0.2527525131641934,0.2527525131641934
7,20,altissimo,97,0.2527525131641934,0.2527525131641934,0.2527525131641934
7,20,altissimo,98,0.2527525131641934,0.2527525131641934,0.2527525131641934
7,20,altissimo,99,0.2527525131641934,0.2527525131641934,0.2527525131641934
7,20,altissimo,100,0.2527525131641934,0.2527525131641934,0.2527525131641934
8,25,altissimo,0,0.0,0.21276595744680862,0.0
8,25,altissimo,1,0.0,0.21276595744680862,0.0
8,25,altissimo,2,0.0,0.21276595744680862,0.0
8,25,altissimo,3,0.0,0.21276595744680862,0.0
8,25,altissimo,4,0.0,0.21276595744680862,0.0
8,25,altissimo,5,0.0,0.21276595744680862,0.0
8,25,altissimo,6,0.0,0.21276595744680862,0.0
8,25,altissimo,7,0.0,0.21276595744680862,0.0
8,25,altissimo,8,0.0,0.21276595744680862,0.0
8,25,altissimo,9,0.0,0.21276595744680862,0.0
8,25,altissimo,10,0.0,0.21276595744680862,0.0
8,25,altissimo,11,0.0,0.21276595744680862,0.0
8,25,altissimo,12,0.0,0.21276595744680862,0.0
8,25,altissimo,13,0.0,0.21276595744680862,0.0
8,25,altissimo,14,0.0,0.21276595744680862,0.0
8,25,altissimo,15,0.0,0.21276595744680862,0.0
8,25,altissimo,16,0.0,0.21276595744680862,0.0
8,25,altissimo,17,0.0,0.21276595744680862,0.0
8,25,altissimo,18,0.0,0.21276595744680862,0.0
8,25,altissimo,19,0.0,0.21276595744680862,0.0
8,25,altissimo,20,0.0,0.21276595744680862,0.0
8,25,altissimo,21,0.0,0.21276595744680862,0.0
8,25,altissimo,22,0.0,0.21276595744680862,0.0
8,25,altissimo,23,0.0,0.21276595744680862,0.0
8,25,altissimo,24,0.0,0.21276595744680862,0.0
8,25,altissimo,25,0.0,0.21276595744680862,0.0
8,25,altissimo,26,0.0,0.21276595744680862,0.0
8,25,altissimo,27,0.0,0.21276595744680862,0.0
8,25,altissimo,28,0.0,0.21276595744680862,0.0
8,25,altissimo,29,0.0,0.21276595744680862,0.0
8,25,altissimo,30,0.0,0.21276595744680862,0.0
8,25,altissimo,31,0.0,0.21276595744680862,0.0
8,25,altissimo,32,0.0,0.21276595744680862,0.0
8,25,altissimo,33,0.0,0.21276595744680862,0.0
8,25,altissimo,34,0.0,0.21276595744680862,0.0
8,25,altissimo,35,0.0,0.21276595744680862,0.0
8,25,altissimo,36,0.0,0.21276595744680862,0.0
8,25,altissimo,37,0.0,0.21276595744680862,0.0
8,25,altissimo,38,0.0,0.21276595744680862,0.0
8,25,altissimo,39,0.0,0.21276595744680862,0.0
8,25,altissimo,40,0.0,0.21276595744680862,0.0
8,25,altissimo,41,0.0,0.21276595744680862,0.0
8,25,altissimo,42,0.0,0.21276595744680862,0.0
8,25,altissimo,43,0.0,0.21276595744680862,0.0
8,25,altissimo,44,0.0,0.21276595744680862,0.0
8,25,altissimo,45,0.0,0.21276595744680862,0.0
8,25,altissimo,46,0.0,0.21276595744680862,0.0
8,25,altissimo,47,0.0,0.21276595744680862,0.0
8,25,altissimo,48,0.0,0.21276595744680862,0.0
8,25,altissimo,49,0.0,0.21276595744680862,0.0
8,25,altissimo,50,0.0,0.21276595744680862,0.0
8,25,altissimo,51,0.0,0.21276595744680862,0.0
8,25,altissimo,52,0.0,0.21276595744680862,0.0
8,25,altissimo,53,0.0,0.21276595744680862,0.0
8,25,altissimo,54,0.0,0.21276595744680862,0.0
8,25,altissimo,55,0.0,0.21276595744680862,0.0
8,25,altissimo,56,0.0,0.21276595744680862,0.0
8,25,altissimo,57,0.0,0.21276595744680862,0.0
8,25,altissimo,58,0.0,0.21276595744680862,0.0
8,25,altissimo,59,0.0,0.21276595744680862,0.0
8,25,altissimo,60,0.0,0.21276595744680862,0.0
8,25,altissimo,61,0.0,0.21276595744680862,0.0
8,25,altissimo,62,0.0,0.21276595744680862,0.0
8,25,altissimo,63,0.0,0.21276595744680862,0.0
8,25,altissimo,64,0.0,0.21276595744680862,0.0
8,25,altissimo,65,0.0,0.21276595744680862,0.0
8,25,altissimo,66,0.0,0.21276595744680862,0.0
8,25,altissimo,67,0.0,0.21276595744680862,0.0
8,25,altissimo,68,0.0,0.21276595744680862,0.0
8,25,altissimo,69,0.0,0.21276595744680862,0.0
8,25,altissimo,70,0.0,0.21276595744680862,0.0
8,25,altissimo,71,0.0,0.21276595744680862,0.0
8,25,altissimo,72,0.0,0.21276595744680862,0.0
8,25,altissimo,73,0.0,0.21276595744680862,0.0
8,25,altissimo,74,0.0,0.21276595744680862,0.0
8,25,altissimo,75,0.0,0.21276595744680862,0.0
8,25,altissimo,76,0.0,0.21276595744680862,0.0
8,25,altissimo,77,0.0,0.21276595744680862,0.0
8,25,altissimo,78,0.0,0.21276595744680862,0.0
8,25,altissimo,79,0.0,0.21276595744680862,0.0
8,25,altissimo,80,0.0,0.21276595744680862,0.0
8,25,altissimo,81,0.07299270072992703,0.21276595744680862,0.07299270072992703
8,25,altissimo,82,0.11494252873563221,0.21276595744680862,0.11494252873563221
8,25,altissimo,83,0.1421800947867299,0.21276595744680862,0.1421800947867299
8,25,altissimo,84,0.16129032258064524,0.21276595744680862,0.16129032258064524
8,25,altissimo,85,0.17543859649122814,0.21276595744680862,0.17543859649122814
8,25,altissimo,86,0.18633540372670818,0.21276595744680862,0.18633540372670818
8,25,altissimo,87,0.19498607242339844,0.21276595744680862,0.19498607242339844
8,25,altissimo,88,0.20202020202020216,0.21276595744680862,0.20202020202020216
8,25,altissimo,89,0.20785219399538116,0.21276595744680862,0.20785219399538116
8,25,altissimo,90,0.21276595744680862,0.21276595744680862,0.21276595744680862
8,25,altissimo,91,0.21276595744680862,0.21276595744680862,0.21276595744680862
8,25,altissimo,92,0.21276595744680862,0.21276595744680862,0.21276595744680862
8,25,altissimo,93,0.21276595744680862,0.21276595744680862,0.21276595744680862
8,25,altissimo,94,0.21276595744680862,0.21276595744680862,0.21276595744680862
8,25,altissimo,95,0.21276595744680862,0.21276595744680862,0.21276595744680862
8,25,altissimo,96,0.21276595744680862,0.21276595744680862,0.21276595744680862
8,25,altissimo,97,0.21276595744680862,0.21276595744680862,0.21276595744680862
8,25,altissimo,98,0.21276595744680862,0.21276595744680862,0.21276595744680862
8,25,altissimo,99,0.21276595744680862,0.21276595744680862,0.21276595744680862
8,25,altissimo,100,0.21276595744680862,0.21276595744680862,0.21276595744680862
9,25,altissimo,0,0.0,0.6137566137566137,0.0
9,25,altissimo,1,0.0,0.6137566137566137,0.0
9,25,altissimo,2,0.0,0.6137566137566137,0.0
9,25,altissimo,3,0.0,0.6137566137566137,0.0
9,25,altissimo,4,0.0,0.6137566137566137,0.0
9,25,altissimo,5,0.0,0.6137566137566137,0.0
9,25,altissimo,6,0.0,0.6137566137566137,0.0
9,25,altissimo,7,0.0,0.6137566137566137,0.0
9,25,altissimo,8,0.0,0.6137566137566137,0.0
9,25,altissimo,9,0.0,0.6137566137566137,0.0
9,25,altissimo,10,0.0,0.6137566137566137,0.0
9,25,altissimo,11,0.0,0.6137566137566137,0.0
9,25,altissimo,12,0.0,0.6137566137566137,0.0
9,25,altissimo,13,0.0,0.6137566137566137,0.0
9,25,altissimo,14,0.0,0.6137566137566137,0.0
9,25,altissimo,15,0.0,0.6137566137566137,0.0
9,25,altissimo,16,0.0,0.6137566137566137,0.0
9,25,altissimo,17,0.0,0.6137566137566137,0.0
9,25,altissimo,18,0.0,0.6137566137566137,0.0
9,25,altissimo,19,0.0,0.6137566137566137,0.0
9,25,altissimo,20,0.0,0.6137566137566137,0.0
9,25,altissimo,21,0.0,0.6137566137566137,0.0
9,25,altissimo,22,0.0,0.6137566137566137,0.0
9,25,altissimo,23,0.0,0.6137566137566137,0.0
9,25,altissimo,24,0.0,0.6137566137566137,0.0
9,25,altissimo,25,0.0,0.6137566137566137,0.0
9,25,altissimo,26,0.0,0.6137566137566137,0.0
9,25,altissimo,27,0.0,0.6137566137566137,0.0
9,25,altissimo,28,0.0,0.6137566137566137,0.0
9,25,altissimo,29,0.0,0.6137566137566137,0.0
9,25,altissimo,30,0.0,0.6137566137566137,0.0
9,25,altissimo,31,0.0,0.6137566137566137,0.0
9,25,altissimo,32,0.0,0.6137566137566137,0.0
9,25,altissimo,33,0.0,0.6137566137566137,0.0
9,25,altissimo,34,0.0,0.6137566137566137,0.0
9,25,altissimo,35,0.0,0.6137566137566137,0.0
9,25,altissimo,36,0.0,0.6137566137566137,0.0
9,25,altissimo,37,0.0,0.6137566137566137,0.0
9,25,altissimo,38,0.0,0.6137566137566137,0.0
9,25,altissimo,39,0.0,0.6137566137566137,0.0
9,25,altissimo,40,0.0,0.6137566137566137,0.0
9,25,altissimo,41,0.0,0.6137566137566137,0.0
9,25,altissimo,42,0.0,0.6137566137566137,0.0
9,25,altissimo,43,0.0,0.6137566137566137,0.0
9,25,altissimo,44,0.0,0.6137566137566137,0.0
9,25,altissimo,45,0.0,0.6137566137566137,0.0
9,25,altissimo,46,0.0,0.6137566137566137,0.0
9,25,altissimo,47,0.0,0.6137566137566137,0.0
9,25,altissimo,48,0.0,0.6137566137566137,0.0
9,25,altissimo,49,0.0,0.6137566137566137,0.0
9,25,altissimo,50,0.0,0.6137566137566137,0.0
9,25,altissimo,51,0.0,0.6137566137566137,0.0
9,25,altissimo,52,0.0,0.6137566137566137,0.0
9,25,altissimo,53,0.0,0.6137566137566137,0.0
9,25,altissimo,54,0.0,0.6137566137566137,0.0
9,25,altissimo,55,0.0,0.6137566137566137,0.0
9,25,altissimo,56,0.0,0.6137566137566137,0.0
9,25,altissimo,57,0.0,0.6137566137566137,0.0
9,25,altissimo,58,0.0,0.6137566137566137,0.0
9,25,altissimo,59,0.0,0.6137566137566137,0.0
9,25,altissimo,60,0.0,0.6137566137566137,0.0
9,25,altissimo,61,0.0,0.6137566137566137,0.0
9,25,altissimo,62,0.0,0.6137566137566137,0.0
9,25,altissimo,63,0.0,0.6137566137566137,0.0
9,25,altissimo,64,0.0,0.6137566137566137,0.0
9,25,altissimo,65,0.0,0.6137566137566137,0.0
9,25,altissimo,66,0.0,0.6137566137566137,0.0
9,25,altissimo,67,0.0,0.6137566137566137,0.0
9,25,altissimo,68,0.0,0.6137566137566137,0.0
9,25,altissimo,69,0.0,0.6137566137566137,0.0
9,25,altissimo,70,0.0,0.6137566137566137,0.0
9,25,altissimo,71,0.0,0.6137566137566137,0.0
9,25,altissimo,72,0.0,0.6137566137566137,0.0
9,25,altissimo,73,0.0,0.6137566137566137,0.0
9,25,altissimo,74,0.0,0.6137566137566137,0.0
9,25,altissimo,75,0.0,0.6137566137566137,0.0
9,25,altissimo,76,0.0,0.6137566137566137,0.0
9,25,altissimo,77,0.0,0.6137566137566137,0.0
9,25,altissimo,78,0.0,0.6137566137566137,0.0
9,25,altissimo,79,0.0,0.6137566137566137,0.0
9,25,altissimo,80,0.0,0.6137566137566137,0.0
9,25,altissimo,81,0.09407948094079482,0.6137566137566137,0.09407948094079482
9,25,altissimo,82,0.1776416539050536,0.6137566137566137,0.1776416539050536
9,25,altissimo,83,0.25235678027556196,0.6137566137566137,0.25235678027556196
9,25,altissimo,84,0.3195592286501377,0.6137566137566137,0.3195592286501377
9,25,altissimo,85,0.380327868852459,0.6137566137566137,0.380327868852459
9,25,altissimo,86,0.43554443053817277,0.6137566137566137,0.43554443053817277
9,25,altissimo,87,0.4859365649311789,0.6137566137566137,0.4859365649311789
9,25,altissimo,88,0.5321100917431193,0.6137566137566137,0.5321100917431193
9,25,altissimo,89,0.5745734727572922,0.6137566137566137,0.5745734727572922
9,25,altissimo,90,0.6137566137566137,0.6137566137566137,0.6137566137566137
9,25,altissimo,91,0.6137566137566137,0.6137566137566137,0.6137566137566137
9,25,altissimo,92,0.6137566137566137,0.6137566137566137,0.6137566137566137
9,25,altissimo,93,0.6137566137566137,0.6137566137566137,0.6137566137566137
9,25,altissimo,94,0.6137566137566137,0.6137566137566137,0.6137566137566137
9,25,altissimo,95,0.6137566137566137,0.6137566137566137,0.6137566137566137
9,25,altissimo,96,0.6137566137566137,0.6137566137566137,0.6137566137566137
9,25,altissimo,97,0.6137566137566137,0.6137566137566137,0.6137566137566137
9,25,altissimo,98,0.6137566137566137,0.6137566137566137,0.6137566137566137
9,25,altissimo,99,0.6137566137566137,0.6137566137566137,0.6137566137566137
9,25,altissimo,100,0.6137566137566137,0.6137566137566137,0.6137566137566137
10,8,moderado,0,0.0,0.11881188118811888,0.0
10,8,moderado,1,0.0,0.11881188118811888,0.0
10,8,moderado,2,0.0,0.11881188118811888,0.0
10,8,moderado,3,0.0,0.11881188118811888,0.0
10,8,moderado,4,0.0,0.11881188118811888,0.0
10,8,moderado,5,0.0,0.11881188118811888,0.0
10,8,moderado,6,0.0,0.11881188118811888,0.0
10,8,moderado,7,0.0,0.11881188118811888,0.0
10,8,moderado,8,0.0,0.11881188118811888,0.0
10,8,moderado,9,0.0,0.11881188118811888,0.0
10,8,moderado,10,0.0,0.11881188118811888,0.0
10,8,moderado,11,0.0,0.11881188118811888,0.0
10,8,moderado,12,0.0,0.11881188118811888,0.0
10,8,moderado,13,0.0,0.11881188118811888,0.0
10,8,moderado,14,0.0,0.11881188118811888,0.0
10,8,moderado,15,0.0,0.11881188118811888,0.0
10,8,moderado,16,0.0,0.11881188118811888,0.0
10,8,moderado,17,0.0,0.11881188118811888,0.0
10,8,moderado,18,0.0,0.11881188118811888,0.0
10,8,moderado,19,0.0,0.11881188118811888,0.0
10,8,moderado,20,0.0,0.11881188118811888,0.0
10,8,moderado,21,0.0,0.11881188118811888,0.0
10,8,moderado,22,0.0,0.11881188118811888,0.0
10,8,moderado,23,0.0,0.11881188118811888,0.0
10,8,moderado,24,0.0,0.11881188118811888,0.0
10,8,moderado,25,0.0,0.11881188118811888,0.0
10,8,moderado,26,0.0,0.11881188118811888,0.0
10,8,moderado,27,0.0,0.11881188118811888,0.0
10,8,moderado,28,0.0,0.11881188118811888,0.0
10,8,moderado,29,0.0,0.11881188118811888,0.0
10,8,moderado,30,0.0,0.11881188118811888,0.0
10,8,moderado,31,0.0,0.11881188118811888,0.0
10,8,moderado,32,0.0,0.11881188118811888,0.0
10,8,moderado,33,0.0,0.11881188118811888,0.0
10,8,moderado,34,0.0,0.11881188118811888,0.0
10,8,moderado,35,0.0,0.11881188118811888,0.0
10,8,moderado,36,0.0,0.11881188118811888,0.0
10,8,moderado,37,0.0,0.11881188118811888,0.0
10,8,moderado,38,0.0,0.11881188118811888,0.0
10,8,moderado,39,0.0,0.11881188118811888,0.0
10,8,moderado,40,0.0,0.11881188118811888,0.0
10,8,moderado,41,0.050209205020920515,0.11881188118811888,0.050209205020920515
10,8,moderado,42,0.0731707317073171,0.11881188118811888,0.0731707317073171
10,8,moderado,43,0.08633093525179861,0.11881188118811888,0.08633093525179861
10,8,moderado,44,0.09486166007905143,0.11881188118811888,0.09486166007905143
10,8,moderado,45,0.10084033613445383,0.11881188118811888,0.10084033613445383
10,8,moderado,46,0.10526315789473689,0.11881188118811888,0.10526315789473689
10,8,moderado,47,0.10866752910737393,0.11881188118811888,0.10866752910737393
10,8,moderado,48,0.11136890951276107,0.11881188118811888,0.11136890951276107
10,8,moderado,49,0.11356466876971615,0.11881188118811888,0.11356466876971615
10,8,moderado,50,0.11538461538461545,0.11881188118811888,0.11538461538461545
10,8,moderado,51,0.11691762621789199,0.11881188118811888,0.11691762621789199
10,8,moderado,52,0.11822660098522174,0.11881188118811888,0.11822660098522174
10,8,moderado,53,0.11822660098522174,0.11881188118811888,0.11822660098522174
10,8,moderado,54,0.11691762621789199,0.11881188118811888,0.11691762621789199
10,8,moderado,55,0.11538461538461545,0.11881188118811888,0.11538461538461545
10,8,moderado,56,0.11356466876971615,0.11881188118811888,0.11356466876971615
10,8,moderado,57,0.11136890951276107,0.11881188118811888,0.11136890951276107
10,8,moderado,58,0.10866752910737393,0.11881188118811888,0.10866752910737393
10,8,moderado,59,0.10526315789473689,0.11881188118811888,0.10526315789473689
10,8,moderado,60,0.10084033613445383,0.11881188118811888,0.10084033613445383
10,8,moderado,61,0.09486166007905143,0.11881188118811888,0.09486166007905143
10,8,moderado,62,0.08633093525179861,0.11881188118811888,0.08633093525179861
10,8,moderado,63,0.0731707317073171,0.11881188118811888,0.0731707317073171
10,8,moderado,64,0.050209205020920515,0.11881188118811888,0.050209205020920515
10,8,moderado,65,0.0,0.11881188118811888,0.0
10,8,moderado,66,0.0,0.11881188118811888,0.0
10,8,moderado,67,0.0,0.11881188118811888,0.0
10,8,moderado,68,0.0,0.11881188118811888,0.0
10,8,moderado,69,0.0,0.11881188118811888,0.0
10,8,moderado,70,0.0,0.11881188118811888,0.0
10,8,moderado,71,0.0,0.11881188118811888,0.0
10,8,moderado,72,0.0,0.11881188118811888,0.0
10,8,moderado,73,0.0,0.11881188118811888,0.0
10,8,moderado,74,0.0,0.11881188118811888,0.0
10,8,moderado,75,0.0,0.11881188118811888,0.0
10,8,moderado,76,0.0,0.11881188118811888,0.0
10,8,moderado,77,0.0,0.11881188118811888,0.0
10,8,moderado,78,0.0,0.11881188118811888,0.0
10,8,moderado,79,0.0,0.11881188118811888,0.0
10,8,moderado,80,0.0,0.11881188118811888,0.0
10,8,moderado,81,0.0,0.11881188118811888,0.0
10,8,moderado,82,0.0,0.11881188118811888,0.0
10,8,moderado,83,0.0,0.11881188118811888,0.0
10,8,moderado,84,0.0,0.11881188118811888,0.0
10,8,moderado,85,0.0,0.11881188118811888,0.0
10,8,moderado,86,0.0,0.11881188118811888,0.0
10,8,moderado,87,0.0,0.11881188118811888,0.0
10,8,moderado,88,0.0,0.11881188118811888,0.0
10,8,moderado,89,0.0,0.11881188118811888,0.0
10,8,moderado,90,0.0,0.11881188118811888,0.0
10,8,moderado,91,0.0,0.11881188118811888,0.0
10,8,moderado,92,0.0,0.11881188118811888,0.0
10,8,moderado,93,0.0,0.11881188118811888,0.0
10,8,moderado,94,0.0,0.11881188118811888,0.0
10,8,moderado,95,0.0,0.11881188118811888,0.0
10,8,moderado,96,0.0,0.11881188118811888,0.0
10,8,moderado,97,0.0,0.11881188118811888,0.0
10,8,moderado,98,0.0,0.11881188118811888,0.0
10,8,moderado,99,0.0,0.11881188118811888,0.0
10,8,moderado,100,0.0,0.11881188118811888,0.0
10,12,moderado,0,0.0,0.03418803418803421,0.0
10,12,moderado,1,0.0,0.03418803418803421,0.0
10,12,moderado,2,0.0,0.03418803418803421,0.0
10,12,moderado,3,0.0,0.03418803418803421,0.0
10,12,moderado,4,0.0,0.03418803418803421,0.0
10,12,moderado,5,0.0,0.03418803418803421,0.0
10,12,moderado,6,0.0,0.03418803418803421,0.0
10,12,moderado,7,0.0,0.03418803418803421,0.0
10,12,moderado,8,0.0,0.03418803418803421,0.0
10,12,moderado,9,0.0,0.03418803418803421,0.0
10,12,moderado,10,0.0,0.03418803418803421,0.0
10,12,moderado,11,0.0,0.03418803418803421,0.0
10,12,moderado,12,0.0,0.03418803418803421,0.0
10,12,moderado,13,0.0,0.03418803418803421,0.0
10,12,moderado,14,0.0,0.03418803418803421,0.0
10,12,moderado,15,0.0,0.03418803418803421,0.0
10,12,moderado,16,0.0,0.03418803418803421,0.0
10,12,moderado,17,0.0,0.03418803418803421,0.0
10,12,moderado,18,0.0,0.03418803418803421,0.0
10,12,moderado,19,0.0,0.03418803418803421,0.0
10,12,moderado,20,0.0,0.03418803418803421,0.0
10,12,moderado,21,0.0,0.03418803418803421,0.0
10,12,moderado,22,0.0,0.03418803418803421,0.0
10,12,moderado,23,0.0,0.03418803418803421,0.0
10,12,moderado,24,0.0,0.03418803418803421,0.0
10,12,moderado,25,0.0,0.03418803418803421,0.0
10,12,moderado,26,0.0,0.03418803418803421,0.0
10,12,moderado,27,0.0,0.03418803418803421,0.0
10,12,moderado,28,0.0,0.03418803418803421,0.0
10,12,moderado,29,0.0,0.03418803418803421,0.0
10,12,moderado,30,0.0,0.03418803418803421,0.0
10,12,moderado,31,0.0,0.03418803418803421,0.0
10,12,moderado,32,0.0,0.03418803418803421,0.0
10,12,moderado,33,0.0,0.03418803418803421,0.0
10,12,moderado,34,0.0,0.03418803418803421,0.0
10,12,moderado,35,0.0,0.03418803418803421,0.0
10,12,moderado,36,0.0,0.03418803418803421,0.0
10,12,moderado,37,0.0,0.03418803418803421,0.0
10,12,moderado,38,0.0,0.03418803418803421,0.0
10,12,moderado,39,0.0,0.03418803418803421,0.0
10,12,moderado,40,0.0,0.03418803418803421,0.0
10,12,moderado,41,0.02453987730061351,0.03418803418803421,0.02453987730061351
10,12,moderado,42,0.028985507246376833,0.03418803418803421,0.028985507246376833
10,12,moderado,43,0.0308483290488432,0.03418803418803421,0.0308483290488432
10,12,moderado,44,0.03187250996015938,0.03418803418803421,0.03187250996015938
10,12,moderado,45,0.03252032520325205,0.03418803418803421,0.03252032520325205
10,12,moderado,46,0.03296703296703299,0.03418803418803421,0.03296703296703299
10,12,moderado,47,0.03329369797859693,0.03418803418803421,0.03329369797859693
10,12,moderado,48,0.033542976939203384,0.03418803418803421,0.033542976939203384
10,12,moderado,49,0.033739456419868814,0.03418803418803421,0.033739456419868814
10,12,moderado,50,0.03389830508474579,0.03418803418803421,0.03389830508474579
10,12,moderado,51,0.03402938901778812,0.03418803418803421,0.03402938901778812
10,12,moderado,52,0.034139402560455216,0.03418803418803421,0.034139402560455216
10,12,moderado,53,0.034139402560455216,0.03418803418803421,0.034139402560455216
10,12,moderado,54,0.03402938901778812,0.03418803418803421,0.03402938901778812
10,12,moderado,55,0.03389830508474579,0.03418803418803421,0.03389830508474579
10,12,moderado,56,0.033739456419868814,0.03418803418803421,0.033739456419868814
10,12,moderado,57,0.033542976939203384,0.03418803418803421,0.033542976939203384
10,12,moderado,58,0.03329369797859693,0.03418803418803421,0.03329369797859693
10,12,moderado,59,0.03296703296703299,0.03418803418803421,0.03296703296703299
10,12,moderado,60,0.03252032520325205,0.03418803418803421,0.03252032520325205
10,12,moderado,61,0.03187250996015938,0.03418803418803421,0.03187250996015938
10,12,moderado,62,0.0308483290488432,0.03418803418803421,0.0308483290488432
10,12,moderado,63,0.028985507246376833,0.03418803418803421,0.028985507246376833
10,12,moderado,64,0.02453987730061351,0.03418803418803421,0.02453987730061351
10,12,moderado,65,0.0,0.03418803418803421,0.0
10,12,moderado,66,0.0,0.03418803418803421,0.0
10,12,moderado,67,0.0,0.03418803418803421,0.0
10,12,moderado,68,0.0,0.03418803418803421,0.0
10,12,moderado,69,0.0,0.03418803418803421,0.0
10,12,moderado,70,0.0,0.03418803418803421,0.0
10,12,moderado,71,0.0,0.03418803418803421,0.0
10,12,moderado,72,0.0,0.03418803418803421,0.0
10,12,moderado,73,0.0,0.03418803418803421,0.0
10,12,moderado,74,0.0,0.03418803418803421,0.0
10,12,moderado,75,0.0,0.03418803418803421,0.0
10,12,moderado,76,0.0,0.03418803418803421,0.0
10,12,moderado,77,0.0,0.03418803418803421,0.0
10,12,moderado,78,0.0,0.03418803418803421,0.0
10,12,moderado,79,0.0,0.03418803418803421,0.0
10,12,moderado,80,0.0,0.03418803418803421,0.0
10,12,moderado,81,0.0,0.03418803418803421,0.0
10,12,moderado,82,0.0,0.03418803418803421,0.0
10,12,moderado,83,0.0,0.03418803418803421,0.0
10,12,moderado,84,0.0,0.03418803418803421,0.0
10,12,moderado,85,0.0,0.03418803418803421,0.0
10,12,moderado,86,0.0,0.03418803418803421,0.0
